;rank;population_name;population_size;sample_name;sample_size;sample_mean
2695;2695;Population 3600;3600;sample_2695;2315;0.03743579865234843
2696;2696;Population 3600;3600;sample_2696;2320;-0.01965407853474691
2697;2697;Population 3600;3600;sample_2697;2325;-0.00810356676660662
2698;2698;Population 3600;3600;sample_2698;2330;-0.00015068452524818855
2699;2699;Population 3600;3600;sample_2699;2335;0.005032040117366409
2700;2700;Population 3600;3600;sample_2700;2340;-0.013282990965787082
2701;2701;Population 3600;3600;sample_2701;2345;-0.004775375354047983
2702;2702;Population 3600;3600;sample_2702;2350;-0.026199792166111034
2703;2703;Population 3600;3600;sample_2703;2355;-0.021803405352288925
2704;2704;Population 3600;3600;sample_2704;2360;-0.010810690772566706
2705;2705;Population 3600;3600;sample_2705;2365;-0.04335194690583484
2706;2706;Population 3600;3600;sample_2706;2370;0.0047596843282571855
2707;2707;Population 3600;3600;sample_2707;2375;-0.012552989397694864
2708;2708;Population 3600;3600;sample_2708;2380;-0.010131299975881376
2709;2709;Population 3600;3600;sample_2709;2385;-0.03451730565876661
2710;2710;Population 3600;3600;sample_2710;2390;-0.02208297255755073
2711;2711;Population 3600;3600;sample_2711;2395;0.022802878257549623
2712;2712;Population 3600;3600;sample_2712;2400;0.007945805961748216
2713;2713;Population 3600;3600;sample_2713;2405;0.015891292678439903
2714;2714;Population 3600;3600;sample_2714;2410;-0.037991211427762094
2715;2715;Population 3600;3600;sample_2715;2415;-0.014504329214458862
2716;2716;Population 3600;3600;sample_2716;2420;-0.024091107891601314
2717;2717;Population 3600;3600;sample_2717;2425;-0.007200940917121732
2718;2718;Population 3600;3600;sample_2718;2430;-0.0034663606569456883
2719;2719;Population 3600;3600;sample_2719;2435;0.0024456001600938666
2720;2720;Population 3600;3600;sample_2720;2440;-0.024737253916020493
2721;2721;Population 3600;3600;sample_2721;2445;-0.008790895616328367
2722;2722;Population 3600;3600;sample_2722;2450;-0.002797284783572335
2723;2723;Population 3600;3600;sample_2723;2455;-0.006591805534744721
2724;2724;Population 3600;3600;sample_2724;2460;-0.006660471760965264
2725;2725;Population 3600;3600;sample_2725;2465;-0.003755938186425674
2726;2726;Population 3600;3600;sample_2726;2470;0.0036410067056073746
2727;2727;Population 3600;3600;sample_2727;2475;-0.014267316668313554
2728;2728;Population 3600;3600;sample_2728;2480;0.015399331917193768
2729;2729;Population 3600;3600;sample_2729;2485;0.005426936112551146
2730;2730;Population 3600;3600;sample_2730;2490;-0.010672921704929155
2731;2731;Population 3600;3600;sample_2731;2495;-0.01907109540677845
2732;2732;Population 3600;3600;sample_2732;2500;-0.005726544237967826
2733;2733;Population 3600;3600;sample_2733;2505;0.009572907989081648
2734;2734;Population 3600;3600;sample_2734;2510;-0.002438944096798547
2735;2735;Population 3600;3600;sample_2735;2515;-0.0004821674660301397
2736;2736;Population 3600;3600;sample_2736;2520;-0.025911466665488464
2737;2737;Population 3600;3600;sample_2737;2525;0.002299840881883775
2738;2738;Population 3600;3600;sample_2738;2530;-0.03159487193372975
2739;2739;Population 3600;3600;sample_2739;2535;-0.01130881787443595
2740;2740;Population 3600;3600;sample_2740;2540;-0.01734985756586103
2741;2741;Population 3600;3600;sample_2741;2545;-0.020549367768996987
2742;2742;Population 3600;3600;sample_2742;2550;-0.024014386611834714
2743;2743;Population 3600;3600;sample_2743;2555;0.02252892649587958
2744;2744;Population 3600;3600;sample_2744;2560;-0.004425369655367351
2745;2745;Population 3600;3600;sample_2745;2565;-0.03396283681162145
2746;2746;Population 3600;3600;sample_2746;2570;0.004291175183428794
2747;2747;Population 3600;3600;sample_2747;2575;-0.0033878125037756905
2748;2748;Population 3600;3600;sample_2748;2580;-0.007303126567628147
2749;2749;Population 3600;3600;sample_2749;2585;0.03584781652200369
2750;2750;Population 3600;3600;sample_2750;2590;-0.017899816310913547
2751;2751;Population 3600;3600;sample_2751;2595;0.00021956248408328729
2752;2752;Population 3600;3600;sample_2752;2600;-0.01400508597408099
2753;2753;Population 3600;3600;sample_2753;2605;-0.022403803285365842
2754;2754;Population 3600;3600;sample_2754;2610;0.017657783797379353
2755;2755;Population 3600;3600;sample_2755;2615;0.004359321020922532
2756;2756;Population 3600;3600;sample_2756;2620;-0.01773673533255226
2757;2757;Population 3600;3600;sample_2757;2625;0.002697938096366876
2758;2758;Population 3600;3600;sample_2758;2630;-0.0040132071871144676
2759;2759;Population 3600;3600;sample_2759;2635;-0.010240536916063648
2760;2760;Population 3600;3600;sample_2760;2640;-0.010601407685629418
2761;2761;Population 3600;3600;sample_2761;2645;0.005552350744044409
2762;2762;Population 3600;3600;sample_2762;2650;-0.002182865810144623
2763;2763;Population 3600;3600;sample_2763;2655;0.010726814360634976
2764;2764;Population 3600;3600;sample_2764;2660;-0.00497979338123435
2765;2765;Population 3600;3600;sample_2765;2665;0.0017708676610790307
2766;2766;Population 3600;3600;sample_2766;2670;-0.01977678496119101
2767;2767;Population 3600;3600;sample_2767;2675;-0.007280278065904982
2768;2768;Population 3600;3600;sample_2768;2680;-0.002799587237947158
2769;2769;Population 3600;3600;sample_2769;2685;-0.022118480040770664
2770;2770;Population 3600;3600;sample_2770;2690;-0.0004273093149856498
2771;2771;Population 3600;3600;sample_2771;2695;0.004638524437723479
2772;2772;Population 3600;3600;sample_2772;2700;0.017949037716591242
2773;2773;Population 3600;3600;sample_2773;2705;-0.006161020521377796
2774;2774;Population 3600;3600;sample_2774;2710;-0.016269483332074123
2775;2775;Population 3600;3600;sample_2775;2715;-0.017236788002081144
2776;2776;Population 3600;3600;sample_2776;2720;-0.01629059554279123
2777;2777;Population 3600;3600;sample_2777;2725;-0.01674386373725118
2778;2778;Population 3600;3600;sample_2778;2730;-0.009552352378254782
2779;2779;Population 3600;3600;sample_2779;2735;-0.0093466868185339
2780;2780;Population 3600;3600;sample_2780;2740;0.012680993083936677
2781;2781;Population 3600;3600;sample_2781;2745;-0.0015558164585302077
2782;2782;Population 3600;3600;sample_2782;2750;-0.00962604306261185
2783;2783;Population 3600;3600;sample_2783;2755;-0.016253389337077213
2784;2784;Population 3600;3600;sample_2784;2760;0.015273559995466125
2785;2785;Population 3600;3600;sample_2785;2765;0.002460406741883454
2786;2786;Population 3600;3600;sample_2786;2770;-0.004446579409707962
2787;2787;Population 3600;3600;sample_2787;2775;-0.0013149646814938243
2788;2788;Population 3600;3600;sample_2788;2780;0.012879067205998403
2789;2789;Population 3600;3600;sample_2789;2785;0.020406607557958038
2790;2790;Population 3600;3600;sample_2790;2790;-0.010749940929612053
2791;2791;Population 3600;3600;sample_2791;2795;-0.04147109340074025
2792;2792;Population 3600;3600;sample_2792;2800;-0.008221711970508536
2793;2793;Population 3600;3600;sample_2793;2805;0.0020776163720379348
2794;2794;Population 3600;3600;sample_2794;2810;-0.016728114761767738
2795;2795;Population 3600;3600;sample_2795;2815;0.0016857383639042483
2796;2796;Population 3600;3600;sample_2796;2820;-0.01641725475888059
2797;2797;Population 3600;3600;sample_2797;2825;-0.011880439412992924
2798;2798;Population 3600;3600;sample_2798;2830;-0.007572442532326901
2799;2799;Population 3600;3600;sample_2799;2835;-0.011229315393244024
2800;2800;Population 3600;3600;sample_2800;2840;-0.020046086115000604
2801;2801;Population 3600;3600;sample_2801;2845;0.00489780555692072
2802;2802;Population 3600;3600;sample_2802;2850;-0.0035159827619984977
2803;2803;Population 3600;3600;sample_2803;2855;0.014683424590857301
2804;2804;Population 3600;3600;sample_2804;2860;0.013985030223754575
2805;2805;Population 3600;3600;sample_2805;2865;-0.008385845381784742
2806;2806;Population 3600;3600;sample_2806;2870;0.00552436903220545
2807;2807;Population 3600;3600;sample_2807;2875;1.388243093241153e-05
2808;2808;Population 3600;3600;sample_2808;2880;-0.022502470824528602
2809;2809;Population 3600;3600;sample_2809;2885;0.0011822133052998994
2810;2810;Population 3600;3600;sample_2810;2890;0.00028007653120806845
2811;2811;Population 3600;3600;sample_2811;2895;0.0017472717628080965
2812;2812;Population 3600;3600;sample_2812;2900;-0.002077338337470461
2813;2813;Population 3600;3600;sample_2813;2905;-0.00589468394175542
2814;2814;Population 3600;3600;sample_2814;2910;-0.024398938713219177
2815;2815;Population 3600;3600;sample_2815;2915;-0.009458056977667897
2816;2816;Population 3600;3600;sample_2816;2920;-0.005470103335243489
2817;2817;Population 3600;3600;sample_2817;2925;-0.0068189933329225235
2818;2818;Population 3600;3600;sample_2818;2930;-0.029658158400618344
2819;2819;Population 3600;3600;sample_2819;2935;-0.00481504636593458
2820;2820;Population 3600;3600;sample_2820;2940;0.0002514121081482966
2821;2821;Population 3600;3600;sample_2821;2945;-0.0011433667885658108
2822;2822;Population 3600;3600;sample_2822;2950;-0.02063538537179782
2823;2823;Population 3600;3600;sample_2823;2955;0.014944500090619579
2824;2824;Population 3600;3600;sample_2824;2960;0.005177690555378391
2825;2825;Population 3600;3600;sample_2825;2965;0.01100972330284133
2826;2826;Population 3600;3600;sample_2826;2970;-0.00892142978752563
2827;2827;Population 3600;3600;sample_2827;2975;-0.003343634097208596
2828;2828;Population 3600;3600;sample_2828;2980;0.012832219522180551
2829;2829;Population 3600;3600;sample_2829;2985;0.009603853975053402
2830;2830;Population 3600;3600;sample_2830;2990;-0.005666132091021751
2831;2831;Population 3600;3600;sample_2831;2995;-0.016479768647388184
2832;2832;Population 3600;3600;sample_2832;3000;-0.015400902187228605
2833;2833;Population 3600;3600;sample_2833;3005;-0.0010140517838646038
2834;2834;Population 3600;3600;sample_2834;3010;-0.0044828353973171845
2835;2835;Population 3600;3600;sample_2835;3015;-0.004180084152412188
2836;2836;Population 3600;3600;sample_2836;3020;-0.008493383702767596
2837;2837;Population 3600;3600;sample_2837;3025;-0.013179197751453963
2838;2838;Population 3600;3600;sample_2838;3030;0.0006003861084639689
2839;2839;Population 3600;3600;sample_2839;3035;0.0038743827983941555
2840;2840;Population 3600;3600;sample_2840;3040;0.0046247417108183355
2841;2841;Population 3600;3600;sample_2841;3045;0.0064941320317677565
2842;2842;Population 3600;3600;sample_2842;3050;0.005492659022075797
2843;2843;Population 3600;3600;sample_2843;3055;0.007938807610890799
2844;2844;Population 3600;3600;sample_2844;3060;-0.008808598404144006
2845;2845;Population 3600;3600;sample_2845;3065;-0.015435466319681361
2846;2846;Population 3600;3600;sample_2846;3070;-0.008710854279556568
2847;2847;Population 3600;3600;sample_2847;3075;-0.025666721666454024
2848;2848;Population 3600;3600;sample_2848;3080;-0.014113434033192618
2849;2849;Population 3600;3600;sample_2849;3085;0.0011366291277179223
2850;2850;Population 3600;3600;sample_2850;3090;-0.017211905236497276
2851;2851;Population 3600;3600;sample_2851;3095;0.010373867254646698
2852;2852;Population 3600;3600;sample_2852;3100;0.01158098819770808
2853;2853;Population 3600;3600;sample_2853;3105;-0.019741254757524324
2854;2854;Population 3600;3600;sample_2854;3110;-0.0008135300532816645
2855;2855;Population 3600;3600;sample_2855;3115;-0.004581508130323138
2856;2856;Population 3600;3600;sample_2856;3120;-0.009185644036481897
2857;2857;Population 3600;3600;sample_2857;3125;-0.028936739958884142
2858;2858;Population 3600;3600;sample_2858;3130;0.011217944723320824
2859;2859;Population 3600;3600;sample_2859;3135;-0.012838688701471241
2860;2860;Population 3600;3600;sample_2860;3140;-0.013739024873463741
2861;2861;Population 3600;3600;sample_2861;3145;0.006156916146267275
2862;2862;Population 3600;3600;sample_2862;3150;-0.03003362346808713
2863;2863;Population 3600;3600;sample_2863;3155;0.0023050094549644552
2864;2864;Population 3600;3600;sample_2864;3160;-0.006854903573071256
2865;2865;Population 3600;3600;sample_2865;3165;-0.0009463063732410043
2866;2866;Population 3600;3600;sample_2866;3170;-0.00337583213534565
2867;2867;Population 3600;3600;sample_2867;3175;-0.010409694226688103
2868;2868;Population 3600;3600;sample_2868;3180;-0.009098559799970034
2869;2869;Population 3600;3600;sample_2869;3185;0.023539802035877987
2870;2870;Population 3600;3600;sample_2870;3190;-0.002545151251481459
2871;2871;Population 3600;3600;sample_2871;3195;-0.008944165160283186
2872;2872;Population 3600;3600;sample_2872;3200;-0.009579029613614733
2873;2873;Population 3600;3600;sample_2873;3205;0.006081984613125601
2874;2874;Population 3600;3600;sample_2874;3210;0.004590120774769789
2875;2875;Population 3600;3600;sample_2875;3215;-0.035078830995713434
2876;2876;Population 3600;3600;sample_2876;3220;-0.01567615121745779
2877;2877;Population 3600;3600;sample_2877;3225;-0.006570721463252612
2878;2878;Population 3600;3600;sample_2878;3230;0.008583938294103371
2879;2879;Population 3600;3600;sample_2879;3235;-0.015789138140348626
2880;2880;Population 3600;3600;sample_2880;3240;-0.011448786949461913
2881;2881;Population 3600;3600;sample_2881;3245;-0.00632360442401847
2882;2882;Population 3600;3600;sample_2882;3250;-0.019939225732188433
2883;2883;Population 3600;3600;sample_2883;3255;-0.015489289484597171
2884;2884;Population 3600;3600;sample_2884;3260;-0.0062047731867234885
2885;2885;Population 3600;3600;sample_2885;3265;-0.013386152470208556
2886;2886;Population 3600;3600;sample_2886;3270;-0.009542141448124746
2887;2887;Population 3600;3600;sample_2887;3275;-0.013551388111207383
2888;2888;Population 3600;3600;sample_2888;3280;-0.014461829997851854
2889;2889;Population 3600;3600;sample_2889;3285;0.003315214588033193
2890;2890;Population 3600;3600;sample_2890;3290;-0.006654025771918978
2891;2891;Population 3600;3600;sample_2891;3295;0.00564224253803123
2892;2892;Population 3600;3600;sample_2892;3300;-0.012361559966832606
2893;2893;Population 3600;3600;sample_2893;3305;-3.575735576010855e-05
2894;2894;Population 3600;3600;sample_2894;3310;0.02094781655009737
2895;2895;Population 3600;3600;sample_2895;3315;-0.004986417829163315
2896;2896;Population 3600;3600;sample_2896;3320;-0.003590304597275945
2897;2897;Population 3600;3600;sample_2897;3325;0.010753376174423155
2898;2898;Population 3600;3600;sample_2898;3330;-0.01083193719227456
2899;2899;Population 3600;3600;sample_2899;3335;-0.013288657414129837
2900;2900;Population 3600;3600;sample_2900;3340;-0.004122491881635682
2901;2901;Population 3600;3600;sample_2901;3345;-0.0023950280390114516
2902;2902;Population 3600;3600;sample_2902;3350;0.010470989696919834
2903;2903;Population 3600;3600;sample_2903;3355;-0.00417002578736992
2904;2904;Population 3600;3600;sample_2904;3360;0.011212085478374786
2905;2905;Population 3600;3600;sample_2905;3365;0.002180965133773435
2906;2906;Population 3600;3600;sample_2906;3370;-0.01127062066733602
2907;2907;Population 3600;3600;sample_2907;3375;-0.01218424358617778
2908;2908;Population 3600;3600;sample_2908;3380;-0.006006690607752822
2909;2909;Population 3600;3600;sample_2909;3385;0.006770843710800405
2910;2910;Population 3600;3600;sample_2910;3390;0.008538748080157272
2911;2911;Population 3600;3600;sample_2911;3395;0.000857294973612238
2912;2912;Population 3600;3600;sample_2912;3400;-0.005165179645295769
2913;2913;Population 3600;3600;sample_2913;3405;0.014356493854699432
2914;2914;Population 3600;3600;sample_2914;3410;-0.0016806815181223031
2915;2915;Population 3600;3600;sample_2915;3415;0.015159649755145351
2916;2916;Population 3600;3600;sample_2916;3420;-0.011126472775005714
2917;2917;Population 3600;3600;sample_2917;3425;0.01448614193836795
2918;2918;Population 3600;3600;sample_2918;3430;-0.008622731661099543
2919;2919;Population 3600;3600;sample_2919;3435;-0.0030172521676970817
2920;2920;Population 3600;3600;sample_2920;3440;-0.011040337575048562
2921;2921;Population 3600;3600;sample_2921;3445;-0.00449592779702551
2922;2922;Population 3600;3600;sample_2922;3450;0.0015697746208972485
2923;2923;Population 3600;3600;sample_2923;3455;-0.012328690313804107
2924;2924;Population 3600;3600;sample_2924;3460;-0.006405107715897466
2925;2925;Population 3600;3600;sample_2925;3465;0.005880083110311313
2926;2926;Population 3600;3600;sample_2926;3470;-0.02417200423470265
